Filename,Actual Class,Predicted Class,Confidence
ls07_20230702_144500_s_15.wav,KeinNatur,KeinNatur,0.8679916262626648
ls07_20230704_214500_s_16.wav,KeinNatur,KeinNatur,0.7686613202095032
ls07_20230706_214500_s_8.wav,KeinNatur,KeinNatur,0.739905834197998
ls07_20230707_090000_s_56.wav,KeinNatur,KeinNatur,0.9094292521476746
ls07_20230710_010000_s_50.wav,KeinNatur,KeinNatur,0.7885532975196838
ls07_20230710_183000_s_19.wav,KeinNatur,KeinNatur,0.8496027588844299
ls07_20230715_050000_s_1.wav,KeinNatur,KeinNatur,0.8630368113517761
ls07_20230715_103000_s_52.wav,KeinNatur,KeinNatur,0.856878936290741
ls07_20230718_103000_s_8.wav,KeinNatur,KeinNatur,0.9228708148002625
ls07_20230720_000000_s_27.wav,KeinNatur,KeinNatur,0.7752466797828674
ls07_20230721_044500_s_38.wav,KeinNatur,KeinNatur,0.8568459153175354
ls07_20230722_101500_s_31.wav,KeinNatur,KeinNatur,0.7307573556900024
ls07_20230726_023000_s_3.wav,KeinNatur,KeinNatur,0.7529752850532532
ls07_20230727_024500_s_11.wav,KeinNatur,KeinNatur,0.7320400476455688
ls07_20230730_110000_s_43.wav,KeinNatur,KeinNatur,0.7180432677268982
ls07_20230808_093000_s_43.wav,KeinNatur,KeinNatur,0.5690140128135681
ls07_20230809_151500_s_36.wav,KeinNatur,KeinNatur,0.9095637202262878
ls07_20230810_093000_s_14.wav,KeinNatur,KeinNatur,0.8774800300598145
ls07_20230811_020000_s_56.wav,KeinNatur,KeinNatur,0.8163305521011353
ls07_20230812_050000_s_12.wav,KeinNatur,KeinNatur,0.878019392490387
ls07_20230813_081500_s_34.wav,KeinNatur,KeinNatur,0.8649306893348694
ls07_20230813_104500_s_49.wav,KeinNatur,KeinNatur,0.8920546174049377
ls07_20230814_003000_s_3.wav,KeinNatur,KeinNatur,0.7729172110557556
ls07_20230814_213000_s_9.wav,KeinNatur,KeinNatur,0.7474460005760193
ls07_20230815_173000_s_40.wav,KeinNatur,KeinNatur,0.5824331045150757
ls07_20230816_003000_s_30.wav,KeinNatur,KeinNatur,0.8039348721504211
ls08_20230512_203000_s_10.wav,KeinNatur,KeinNatur,0.7945378422737122
